id,description,price,address,URL,image,lat,lng,agency,bus_stop_code,dist
106228,"kerrostalo, 12 m2 | Omahuone",648,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/106228,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/884/499/434/142884499434321_600x450.jpg,60.1509698,24.6379218,Majoituspalvelu Forenom Oy,E4047,131
106228,"kerrostalo, 12 m2 | Omahuone",648,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/106228,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/884/499/434/142884499434321_600x450.jpg,60.1509698,24.6379218,Majoituspalvelu Forenom Oy,E4044,192
106228,"kerrostalo, 12 m2 | Omahuone",648,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/106228,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/884/499/434/142884499434321_600x450.jpg,60.1509698,24.6379218,Majoituspalvelu Forenom Oy,E4038,204
106228,"kerrostalo, 12 m2 | Omahuone",648,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/106228,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/884/499/434/142884499434321_600x450.jpg,60.1509698,24.6379218,Majoituspalvelu Forenom Oy,E4048,210
106228,"kerrostalo, 12 m2 | Omahuone",648,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/106228,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/884/499/434/142884499434321_600x450.jpg,60.1509698,24.6379218,Majoituspalvelu Forenom Oy,E4039,254
106228,"kerrostalo, 12 m2 | Omahuone",648,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/106228,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/884/499/434/142884499434321_600x450.jpg,60.1509698,24.6379218,Majoituspalvelu Forenom Oy,E4036,308
106228,"kerrostalo, 12 m2 | Omahuone",648,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/106228,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/884/499/434/142884499434321_600x450.jpg,60.1509698,24.6379218,Majoituspalvelu Forenom Oy,E4037,311
106228,"kerrostalo, 12 m2 | Omahuone",648,"Espoo, Kivenlahti, Aallonhuippu 4",http://www.vuokraovi.com//vuokra-asunto/espoo/kivenlahti/kerrostalo/yksio/106228,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/884/499/434/142884499434321_600x450.jpg,60.1509698,24.6379218,Majoituspalvelu Forenom Oy,E4040,315
428889,"kerrostalo, 29, 5 m2 | 1h+kk",875,"Helsinki, Munkkiniemi, Riihitie 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkiniemi/kerrostalo/yksio/428889,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/850/097/276/142850097276433_600x450.jpg,60.1949481,24.8834603,SATO Vuokraus ja myynti / Helsinki,1407,89
428889,"kerrostalo, 29, 5 m2 | 1h+kk",875,"Helsinki, Munkkiniemi, Riihitie 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkiniemi/kerrostalo/yksio/428889,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/850/097/276/142850097276433_600x450.jpg,60.1949481,24.8834603,SATO Vuokraus ja myynti / Helsinki,1500,129
428889,"kerrostalo, 29, 5 m2 | 1h+kk",875,"Helsinki, Munkkiniemi, Riihitie 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkiniemi/kerrostalo/yksio/428889,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/850/097/276/142850097276433_600x450.jpg,60.1949481,24.8834603,SATO Vuokraus ja myynti / Helsinki,1389,144
428889,"kerrostalo, 29, 5 m2 | 1h+kk",875,"Helsinki, Munkkiniemi, Riihitie 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkiniemi/kerrostalo/yksio/428889,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/850/097/276/142850097276433_600x450.jpg,60.1949481,24.8834603,SATO Vuokraus ja myynti / Helsinki,1406,150
428889,"kerrostalo, 29, 5 m2 | 1h+kk",875,"Helsinki, Munkkiniemi, Riihitie 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkiniemi/kerrostalo/yksio/428889,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/850/097/276/142850097276433_600x450.jpg,60.1949481,24.8834603,SATO Vuokraus ja myynti / Helsinki,1400,166
428889,"kerrostalo, 29, 5 m2 | 1h+kk",875,"Helsinki, Munkkiniemi, Riihitie 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkiniemi/kerrostalo/yksio/428889,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/850/097/276/142850097276433_600x450.jpg,60.1949481,24.8834603,SATO Vuokraus ja myynti / Helsinki,1390,169
428889,"kerrostalo, 29, 5 m2 | 1h+kk",875,"Helsinki, Munkkiniemi, Riihitie 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkiniemi/kerrostalo/yksio/428889,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/850/097/276/142850097276433_600x450.jpg,60.1949481,24.8834603,SATO Vuokraus ja myynti / Helsinki,0122,191
428889,"kerrostalo, 29, 5 m2 | 1h+kk",875,"Helsinki, Munkkiniemi, Riihitie 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkiniemi/kerrostalo/yksio/428889,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/850/097/276/142850097276433_600x450.jpg,60.1949481,24.8834603,SATO Vuokraus ja myynti / Helsinki,1388,192
428889,"kerrostalo, 29, 5 m2 | 1h+kk",875,"Helsinki, Munkkiniemi, Riihitie 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkiniemi/kerrostalo/yksio/428889,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/850/097/276/142850097276433_600x450.jpg,60.1949481,24.8834603,SATO Vuokraus ja myynti / Helsinki,0121,219
428889,"kerrostalo, 29, 5 m2 | 1h+kk",875,"Helsinki, Munkkiniemi, Riihitie 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkiniemi/kerrostalo/yksio/428889,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/850/097/276/142850097276433_600x450.jpg,60.1949481,24.8834603,SATO Vuokraus ja myynti / Helsinki,1399,241
428889,"kerrostalo, 29, 5 m2 | 1h+kk",875,"Helsinki, Munkkiniemi, Riihitie 3",http://www.vuokraovi.com//vuokra-asunto/helsinki/munkkiniemi/kerrostalo/yksio/428889,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/850/097/276/142850097276433_600x450.jpg,60.1949481,24.8834603,SATO Vuokraus ja myynti / Helsinki,1444,339
381899,"kerrostalo, 63 m2 | 2h+k+s",1690,"Helsinki, Etu-Toolo, Pohjoinen Rautatiekatu 31",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/381899,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/539/393/683/142539393683434_600x450.jpg,60.1686542,24.9238288,SATO Vuokraus ja myynti / Helsinki,1230,28
381899,"kerrostalo, 63 m2 | 2h+k+s",1690,"Helsinki, Etu-Toolo, Pohjoinen Rautatiekatu 31",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/381899,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/539/393/683/142539393683434_600x450.jpg,60.1686542,24.9238288,SATO Vuokraus ja myynti / Helsinki,1231,60
381899,"kerrostalo, 63 m2 | 2h+k+s",1690,"Helsinki, Etu-Toolo, Pohjoinen Rautatiekatu 31",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/381899,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/539/393/683/142539393683434_600x450.jpg,60.1686542,24.9238288,SATO Vuokraus ja myynti / Helsinki,0217,213
381899,"kerrostalo, 63 m2 | 2h+k+s",1690,"Helsinki, Etu-Toolo, Pohjoinen Rautatiekatu 31",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/381899,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/539/393/683/142539393683434_600x450.jpg,60.1686542,24.9238288,SATO Vuokraus ja myynti / Helsinki,0218,228
381899,"kerrostalo, 63 m2 | 2h+k+s",1690,"Helsinki, Etu-Toolo, Pohjoinen Rautatiekatu 31",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/381899,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/539/393/683/142539393683434_600x450.jpg,60.1686542,24.9238288,SATO Vuokraus ja myynti / Helsinki,1306,237
381899,"kerrostalo, 63 m2 | 2h+k+s",1690,"Helsinki, Etu-Toolo, Pohjoinen Rautatiekatu 31",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/381899,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/539/393/683/142539393683434_600x450.jpg,60.1686542,24.9238288,SATO Vuokraus ja myynti / Helsinki,1220,249
381899,"kerrostalo, 63 m2 | 2h+k+s",1690,"Helsinki, Etu-Toolo, Pohjoinen Rautatiekatu 31",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/381899,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/539/393/683/142539393683434_600x450.jpg,60.1686542,24.9238288,SATO Vuokraus ja myynti / Helsinki,0220,261
381899,"kerrostalo, 63 m2 | 2h+k+s",1690,"Helsinki, Etu-Toolo, Pohjoinen Rautatiekatu 31",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/381899,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/539/393/683/142539393683434_600x450.jpg,60.1686542,24.9238288,SATO Vuokraus ja myynti / Helsinki,1265,265
381899,"kerrostalo, 63 m2 | 2h+k+s",1690,"Helsinki, Etu-Toolo, Pohjoinen Rautatiekatu 31",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/381899,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/539/393/683/142539393683434_600x450.jpg,60.1686542,24.9238288,SATO Vuokraus ja myynti / Helsinki,1266,267
381899,"kerrostalo, 63 m2 | 2h+k+s",1690,"Helsinki, Etu-Toolo, Pohjoinen Rautatiekatu 31",http://www.vuokraovi.com//vuokra-asunto/helsinki/etu-toolo/kerrostalo/kaksio/381899,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/539/393/683/142539393683434_600x450.jpg,60.1686542,24.9238288,SATO Vuokraus ja myynti / Helsinki,0219,269
135868,"kerrostalo, 60, 5 m2 | 3h+k",965,"Espoo, Soukka, Soukankuja 4",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kolmio/135868,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1386522,24.673169,SATO Vuokraus ja myynti / Helsinki,E4107,53
135868,"kerrostalo, 60, 5 m2 | 3h+k",965,"Espoo, Soukka, Soukankuja 4",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kolmio/135868,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1386522,24.673169,SATO Vuokraus ja myynti / Helsinki,E4123,69
135868,"kerrostalo, 60, 5 m2 | 3h+k",965,"Espoo, Soukka, Soukankuja 4",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kolmio/135868,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1386522,24.673169,SATO Vuokraus ja myynti / Helsinki,E4122,90
135868,"kerrostalo, 60, 5 m2 | 3h+k",965,"Espoo, Soukka, Soukankuja 4",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kolmio/135868,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1386522,24.673169,SATO Vuokraus ja myynti / Helsinki,E4120,142
135868,"kerrostalo, 60, 5 m2 | 3h+k",965,"Espoo, Soukka, Soukankuja 4",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kolmio/135868,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1386522,24.673169,SATO Vuokraus ja myynti / Helsinki,E4128,190
135868,"kerrostalo, 60, 5 m2 | 3h+k",965,"Espoo, Soukka, Soukankuja 4",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kolmio/135868,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1386522,24.673169,SATO Vuokraus ja myynti / Helsinki,E4121,196
135868,"kerrostalo, 60, 5 m2 | 3h+k",965,"Espoo, Soukka, Soukankuja 4",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kolmio/135868,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1386522,24.673169,SATO Vuokraus ja myynti / Helsinki,E4104,204
135868,"kerrostalo, 60, 5 m2 | 3h+k",965,"Espoo, Soukka, Soukankuja 4",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kolmio/135868,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1386522,24.673169,SATO Vuokraus ja myynti / Helsinki,E4129,235
135868,"kerrostalo, 60, 5 m2 | 3h+k",965,"Espoo, Soukka, Soukankuja 4",http://www.vuokraovi.com//vuokra-asunto/espoo/soukka/kerrostalo/kolmio/135868,http://icons.iconarchive.com/icons/double-j-design/origami-colored-pencil/256/blue-home-icon.png,60.1386522,24.673169,SATO Vuokraus ja myynti / Helsinki,E4101,292
135872,"kerrostalo, 68 m2 | 3h+k",1258,"Espoo, Matinkyla, Matinniitynkuja 8",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/135872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/919/221/271/810/1429192212718102_600x450.jpg,60.1594194,24.7429163,SATO Vuokraus ja myynti / Helsinki,E3102,84
135872,"kerrostalo, 68 m2 | 3h+k",1258,"Espoo, Matinkyla, Matinniitynkuja 8",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/135872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/919/221/271/810/1429192212718102_600x450.jpg,60.1594194,24.7429163,SATO Vuokraus ja myynti / Helsinki,E3104,116
135872,"kerrostalo, 68 m2 | 3h+k",1258,"Espoo, Matinkyla, Matinniitynkuja 8",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/135872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/919/221/271/810/1429192212718102_600x450.jpg,60.1594194,24.7429163,SATO Vuokraus ja myynti / Helsinki,E3105,152
135872,"kerrostalo, 68 m2 | 3h+k",1258,"Espoo, Matinkyla, Matinniitynkuja 8",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/135872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/919/221/271/810/1429192212718102_600x450.jpg,60.1594194,24.7429163,SATO Vuokraus ja myynti / Helsinki,E3103,165
135872,"kerrostalo, 68 m2 | 3h+k",1258,"Espoo, Matinkyla, Matinniitynkuja 8",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/135872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/919/221/271/810/1429192212718102_600x450.jpg,60.1594194,24.7429163,SATO Vuokraus ja myynti / Helsinki,E3124,212
135872,"kerrostalo, 68 m2 | 3h+k",1258,"Espoo, Matinkyla, Matinniitynkuja 8",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/135872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/919/221/271/810/1429192212718102_600x450.jpg,60.1594194,24.7429163,SATO Vuokraus ja myynti / Helsinki,E3101,260
135872,"kerrostalo, 68 m2 | 3h+k",1258,"Espoo, Matinkyla, Matinniitynkuja 8",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/135872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/919/221/271/810/1429192212718102_600x450.jpg,60.1594194,24.7429163,SATO Vuokraus ja myynti / Helsinki,E3127,271
135872,"kerrostalo, 68 m2 | 3h+k",1258,"Espoo, Matinkyla, Matinniitynkuja 8",http://www.vuokraovi.com//vuokra-asunto/espoo/matinkyla/kerrostalo/kolmio/135872,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/919/221/271/810/1429192212718102_600x450.jpg,60.1594194,24.7429163,SATO Vuokraus ja myynti / Helsinki,E3115,338
322745,"kerrostalo, 41, 5 m2 | 1h",1769,"Helsinki, Merimiehenkatu 25",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/322745,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/141/822/164/360/14182216436032_600x450.jpg,60.1606357,24.938739,Majoituspalvelu Forenom Oy,1172,56
322745,"kerrostalo, 41, 5 m2 | 1h",1769,"Helsinki, Merimiehenkatu 25",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/322745,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/141/822/164/360/14182216436032_600x450.jpg,60.1606357,24.938739,Majoituspalvelu Forenom Oy,1174,151
322745,"kerrostalo, 41, 5 m2 | 1h",1769,"Helsinki, Merimiehenkatu 25",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/322745,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/141/822/164/360/14182216436032_600x450.jpg,60.1606357,24.938739,Majoituspalvelu Forenom Oy,0816,157
322745,"kerrostalo, 41, 5 m2 | 1h",1769,"Helsinki, Merimiehenkatu 25",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/322745,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/141/822/164/360/14182216436032_600x450.jpg,60.1606357,24.938739,Majoituspalvelu Forenom Oy,0815,166
322745,"kerrostalo, 41, 5 m2 | 1h",1769,"Helsinki, Merimiehenkatu 25",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/322745,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/141/822/164/360/14182216436032_600x450.jpg,60.1606357,24.938739,Majoituspalvelu Forenom Oy,0815,166
322745,"kerrostalo, 41, 5 m2 | 1h",1769,"Helsinki, Merimiehenkatu 25",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/322745,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/141/822/164/360/14182216436032_600x450.jpg,60.1606357,24.938739,Majoituspalvelu Forenom Oy,0814,239
322745,"kerrostalo, 41, 5 m2 | 1h",1769,"Helsinki, Merimiehenkatu 25",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/322745,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/141/822/164/360/14182216436032_600x450.jpg,60.1606357,24.938739,Majoituspalvelu Forenom Oy,1170,259
322745,"kerrostalo, 41, 5 m2 | 1h",1769,"Helsinki, Merimiehenkatu 25",http://www.vuokraovi.com//vuokra-asunto/helsinki/kerrostalo/yksio/322745,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/141/822/164/360/14182216436032_600x450.jpg,60.1606357,24.938739,Majoituspalvelu Forenom Oy,1006,264
135426,"kerrostalo, 17 m2 | 1h, kk, kph",2327,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/135426,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/349/195/717/711/1423491957177118_600x450.jpg,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,0070,92
135426,"kerrostalo, 17 m2 | 1h, kk, kph",2327,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/135426,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/349/195/717/711/1423491957177118_600x450.jpg,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,0070,106
135426,"kerrostalo, 17 m2 | 1h, kk, kph",2327,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/135426,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/349/195/717/711/1423491957177118_600x450.jpg,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,2029,146
135426,"kerrostalo, 17 m2 | 1h, kk, kph",2327,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/135426,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/349/195/717/711/1423491957177118_600x450.jpg,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,2028,153
135426,"kerrostalo, 17 m2 | 1h, kk, kph",2327,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/135426,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/349/195/717/711/1423491957177118_600x450.jpg,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,2027,159
135426,"kerrostalo, 17 m2 | 1h, kk, kph",2327,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/135426,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/349/195/717/711/1423491957177118_600x450.jpg,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,2026,166
135426,"kerrostalo, 17 m2 | 1h, kk, kph",2327,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/135426,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/349/195/717/711/1423491957177118_600x450.jpg,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,2025,172
135426,"kerrostalo, 17 m2 | 1h, kk, kph",2327,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/135426,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/349/195/717/711/1423491957177118_600x450.jpg,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,2024,179
135426,"kerrostalo, 17 m2 | 1h, kk, kph",2327,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/135426,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/349/195/717/711/1423491957177118_600x450.jpg,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,2023,185
135426,"kerrostalo, 17 m2 | 1h, kk, kph",2327,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/135426,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/349/195/717/711/1423491957177118_600x450.jpg,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,2022,192
135426,"kerrostalo, 17 m2 | 1h, kk, kph",2327,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/135426,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/349/195/717/711/1423491957177118_600x450.jpg,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,2036,197
135426,"kerrostalo, 17 m2 | 1h, kk, kph",2327,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/135426,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/349/195/717/711/1423491957177118_600x450.jpg,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,2035,203
135426,"kerrostalo, 17 m2 | 1h, kk, kph",2327,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/135426,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/349/195/717/711/1423491957177118_600x450.jpg,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,2034,208
135426,"kerrostalo, 17 m2 | 1h, kk, kph",2327,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/135426,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/349/195/717/711/1423491957177118_600x450.jpg,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,2033,213
135426,"kerrostalo, 17 m2 | 1h, kk, kph",2327,"Helsinki, Keskusta, Eerikinkatu 24",http://www.vuokraovi.com//vuokra-asunto/helsinki/keskusta/kerrostalo/yksio/135426,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/349/195/717/711/1423491957177118_600x450.jpg,60.17332440000001,24.9410248,Majoituspalvelu Forenom Oy,,217
