id,description,price,address,URL,image,lat,lng,agency,bus_stop_code,dist,bus
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1427,156,5530
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1427,156,2020
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1427,156,2021
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1427,156,2025A
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1427,156,2231N
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1427,156,2029
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1403,194,2021V
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1403,194,2248A
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1403,194,2270N
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1403,194,2021K
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1403,194,2020
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1403,194,2021
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1403,194,2015
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1403,194,2247A
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1403,194,2247
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1403,194,2029
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1403,194,2248
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1426,229,2021V
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1426,229,2315N
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1426,229,2270N
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1426,229,2315
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1426,229,2021K
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1426,229,5530
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1426,229,2020
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1426,229,2021
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1426,229,2025A
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1426,229,2231N
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1426,229,2029
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1431,240,2025
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1431,240,2247
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1431,240,2248
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1404,269,2315N
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1404,269,2315
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1404,269,2231N
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1404,269,2025
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1404,269,5530
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1404,269,2248A
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1404,269,2015
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1404,269,2247A
178785,"luhtitalo, 47, 5 m2 | 2h+k+s+iso parveke",930,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",http://www.vuokraovi.com//vuokra-asunto/espoo/laaksolahti/luhtitalo/kaksio/178785,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/789/766/848/14278976684869_600x450.jpg,60.23966309999999,24.7374284,Agency info missing,E1404,269,2025A
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6123,50,2213
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6123,50,2270
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6123,50,2213N
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6123,50,2270N
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6123,50,2154T
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6123,50,2154
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6123,50,2019
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6123,50,2018
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6123,50,2154N
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6122,73,2213
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6122,73,2270
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6122,73,2213N
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6122,73,2270N
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6122,73,2154T
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6122,73,2154
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6122,73,2019
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6122,73,2018
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6122,73,2154N
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6102,242,2213
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6102,242,2270
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6102,242,2213N
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6102,242,2270N
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6102,242,2154T
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6102,242,2154
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6102,242,2019
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6102,242,2018
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6102,242,2154N
178792,"kerrostalo, 51, 5 m2 | 2H+KH+KK",780,"Espoo, Suvela, Kirstintie 16",http://www.vuokraovi.com//vuokra-asunto/espoo/suvela/kerrostalo/kaksio/178792,http://d2ue5ppt0wsjaa.cloudfront.net/voimg/142/925/910/402/142925910402919_600x450.jpg,60.20262899999999,24.6694258,Kiinteistotahkola | Vuokra-asunnot,E6101,299,2213
